5182
061A07;4.629829000;-74.128574000
231A07;4.640567000;-74.127732000
027A06;4.671298000;-74.126148000
107A06;4.681023000;-74.127265000
042A05;4.704875000;-74.127895000
175A05;4.710192000;-74.124645000
063A04;4.710237000;-74.124347000
094A04;4.715088000;-74.125156000
250A03;4.740693000;-74.128639000
125A03;4.742023000;-74.124420000
139A03;4.744328000;-74.128407000
100A12;4.479639000;-74.121383000
019A12;4.521340000;-74.123005000
020A12;4.520579000;-74.122980000
117A12;4.520008000;-74.121160000
405A12;4.521065000;-74.120460000
140A12;4.570937000;-74.121145000
072A11;4.576038000;-74.124024000
023A11;4.580595000;-74.121455000
319A10;4.589435000;-74.120346000
095A10;4.593648000;-74.122908000
014A08;4.605615000;-74.119503000
475A08;4.616785000;-74.122155000
045A08;4.623196000;-74.123411000
094C07;4.635341000;-74.119590000
407A06;4.643321000;-74.119574000
247A06;4.663252000;-74.124103000
355A06;4.664231000;-74.121831000
146A06;4.667912000;-74.121663000
168A04;4.709299000;-74.121107000
158A04;4.709045000;-74.120937000
243A04;4.720783000;-74.123913000
138A04;4.723275000;-74.122647000
314A04;4.720162000;-74.120355000
061A04;4.727362000;-74.123736000
317A04;4.726181000;-74.120371000
059A12;4.505639000;-74.114538000
037A12;4.514830000;-74.116392000
034A12;4.520918000;-74.117554000
389A12;4.554289000;-74.118234000
268A12;4.556181000;-74.117734000
269A12;4.555185000;-74.116313000
390A12;4.556678000;-74.117800000
281A12;4.560665000;-74.115443000
307A12;4.568765000;-74.116673000
390A11;4.581681000;-74.116732000
080A10;4.588312000;-74.116364000
012A08;4.610196000;-74.116956000
208A07;4.619990000;-74.119392000
332A07;4.627872000;-74.115517000
094B07;4.636257000;-74.119141000
263A06;4.638812000;-74.114529000
002A06;4.641121000;-74.114713000
056A05;4.693551000;-74.119346000
308A05;4.689865000;-74.116424000
418A05;4.694540000;-74.117001000
177A04;4.714945000;-74.119283000
144A04;4.716988000;-74.117712000
037A04;4.724109000;-74.116638000
278A03;4.743715000;-74.116084000
340A12;4.543673000;-74.110823000
252A12;4.548146000;-74.111699000
284A12;4.566554000;-74.113765000
289A12;4.566638000;-74.113760000
308A12;4.570587000;-74.113579000
310A12;4.569320000;-74.111656000
398A11;4.583878000;-74.110797000
019A11;4.584213000;-74.110010000
079A10;4.588579000;-74.112403000
024A10;4.593587000;-74.113294000
021A10;4.594696000;-74.112841000
049A08;4.613005000;-74.112387000
039A07;4.613081000;-74.111909000
242A07;4.614175000;-74.111458000
261A07;4.621739000;-74.113035000
087A07;4.621400000;-74.110830000
088A07;4.622105000;-74.110652000
025A06;4.630365000;-74.110001000
068A06;4.644282000;-74.111038000
187A06;4.652714000;-74.110295000
373A05;4.669787000;-74.113310000
269A05;4.680441000;-74.112143000
313A05;4.683596000;-74.111146000
304A05;4.685924000;-74.114076000
315A05;4.686758000;-74.110277000
316A05;4.686806000;-74.110123000
321A05;4.697326000;-74.113143000
053A05;4.699178000;-74.114362000
332A04;4.722662000;-74.113054000
372A03;4.747592000;-74.113337000
289A03;4.747347000;-74.112008000
054A12;4.493939000;-74.108529000
052A12;4.499101000;-74.106874000
292A12;4.551683000;-74.108160000
294A12;4.555620000;-74.108131000
297A12;4.556238000;-74.106626000
298A12;4.563751000;-74.108809000
300A12;4.564687000;-74.108443000
067A12;4.564703000;-74.108024000
109A11;4.585365000;-74.105749000
039A10;4.596660000;-74.109029000
041A08;4.609625000;-74.109061000
065A06;4.649468000;-74.106783000
372A05;4.662291000;-74.108524000
130A05;4.670582000;-74.107295000
099A05;4.669668000;-74.105069000
338A05;4.692966000;-74.109474000
170A05;4.697848000;-74.108913000
340A05;4.694299000;-74.108212000
279A04;4.701749000;-74.108522000
055A04;4.703928000;-74.109495000
330A04;4.719280000;-74.109008000
275A03;4.732595000;-74.104741000
536A03;4.737840000;-74.106012000
156A03;4.742691000;-74.108571000
158A03;4.741458000;-74.107905000
163A03;4.738587000;-74.106475000
323A03;4.747742000;-74.106633000
412A03;4.752484000;-74.108694000
064A03;4.749731000;-74.107722000
369A12;4.485487000;-74.102381000
169A12;4.488608000;-74.102851000
080A12;4.579575000;-74.100251000
100A11;4.593610000;-74.104319000
418A00;4.598707000;-74.100942000
038A08;4.604015000;-74.101902000
114A07;4.608342000;-74.100800000
117A07;4.610441000;-74.103009000
276A07;4.619752000;-74.102243000
004A06;4.634766000;-74.101063000
163A05;4.656912000;-74.099913000
166A05;4.669162000;-74.103205000
424A05;4.675527000;-74.104642000
336A05;4.688360000;-74.102800000
188A05;4.688592000;-74.101850000
178B05;4.691428000;-74.100523000
276A04;4.699714000;-74.104052000
250A04;4.707719000;-74.100758000
304A04;4.712519000;-74.102941000
334A04;4.716306000;-74.104432000
273A03;4.728105000;-74.103698000
338A03;4.730182000;-74.101243000
030A03;4.735963000;-74.100475000
388A13;4.545306000;-74.097935000
164A13;4.545942000;-74.096651000
495A13;4.542170000;-74.096525000
464A13;4.543293000;-74.095312000
046A13;4.564337000;-74.099563000
027A13;4.562704000;-74.096105000
209A13;4.569235000;-74.098746000
359A12;4.574460000;-74.095823000
421A11;4.586865000;-74.096217000
013A11;4.591568000;-74.098208000
423A00;4.598977000;-74.098192000
205A00;4.595689000;-74.097038000
431A00;4.600282000;-74.096875000
352A07;4.609047000;-74.096318000
180A00;4.609908000;-74.095040000
249A07;4.614868000;-74.096458000
329A07;4.619341000;-74.096194000
028A07;4.625680000;-74.095753000
141A06;4.635064000;-74.095620000
395A06;4.640495000;-74.099387000
108A05;4.649671000;-74.094949000
022A05;4.673280000;-74.098858000
131A05;4.681395000;-74.098833000
198A04;4.689799000;-74.095654000
254A04;4.697018000;-74.098500000
255A04;4.699494000;-74.097764000
413A04;4.699637000;-74.097114000
027A04;4.710274000;-74.094945000
021A04;4.714687000;-74.099587000
525A03;4.730518000;-74.096945000
103A03;4.737617000;-74.099504000
205A03;4.741105000;-74.098544000
010A03;4.745787000;-74.096874000
547A03;4.745713000;-74.094947000
409A00;4.756490000;-74.099392000
136A13;4.526031000;-74.092081000
139A13;4.523451000;-74.090853000
078A13;4.537849000;-74.091242000
487A13;4.543308000;-74.092717000
024A13;4.568899000;-74.093675000
092A13;4.570924000;-74.093073000
449A13;4.566954000;-74.092814000
429A00;4.596776000;-74.093732000
388A00;4.603143000;-74.093148000
042A00;4.600813000;-74.089956000
121A07;4.622150000;-74.092479000
035A06;4.630438000;-74.092508000
120A06;4.632037000;-74.089968000
148A05;4.653998000;-74.090806000
357A05;4.677817000;-74.090931000
014A04;4.684366000;-74.091404000
206A04;4.691782000;-74.093924000
256A04;4.696790000;-74.094100000
076A04;4.698163000;-74.092427000
087A04;4.708845000;-74.093363000
111A03;4.728094000;-74.090041000
360A03;4.723863000;-74.090023000
373A03;4.729099000;-74.092176000
197A03;4.742463000;-74.090721000
067A03;4.738622000;-74.089895000
012A03;4.753211000;-74.092868000
102A03;4.761259000;-74.092254000
100A03;4.758401000;-74.092072000
113A13;4.506707000;-74.088732000
133A13;4.515073000;-74.088748000
439A13;4.530461000;-74.086298000
149A13;4.528688000;-74.086195000
083A13;4.540374000;-74.088203000
040A13;4.548355000;-74.088899000
200A13;4.557916000;-74.089509000
453A13;4.556910000;-74.086337000
010A13;4.563067000;-74.088747000
399A13;4.580275000;-74.087914000
322A13;4.584526000;-74.085271000
438A00;4.594272000;-74.088191000
258B00;4.616863000;-74.086962000
049A05;4.661543000;-74.087427000
416A04;4.692283000;-74.086013000
106A04;4.696270000;-74.087050000
358A03;4.718154000;-74.089873000
363A03;4.723303000;-74.088491000
374A03;4.730662000;-74.089786000
112A03;4.734306000;-74.085690000
564A03;4.740212000;-74.088533000
019A03;4.753344000;-74.089755000
377A13;4.541272000;-74.082230000
373A13;4.541393000;-74.080870000
056A13;4.541557000;-74.083663000
371A13;4.543877000;-74.082671000
052A13;4.547932000;-74.083798000
225A13;4.554364000;-74.084762000
226A13;4.554432000;-74.084644000
421A13;4.564224000;-74.083831000
257A13;4.570186000;-74.081943000
258A13;4.575536000;-74.082865000
261A13;4.574213000;-74.080983000
327A13;4.586280000;-74.080969000
066A00;4.594691000;-74.081795000
196A00;4.615277000;-74.081077000
084A05;4.630481000;-74.082603000
085A05;4.631767000;-74.080640000
197A05;4.651814000;-74.084160000
121A04;4.670969000;-74.081360000
184A05;4.675001000;-74.084323000
559A03;4.688009000;-74.082069000
417A04;4.690375000;-74.084474000
553A03;4.695542000;-74.080061000
201A03;4.702347000;-74.080934000
241A03;4.712337000;-74.080570000
086A03;4.737095000;-74.084940000
453A03;4.734399000;-74.080217000
037A03;4.750215000;-74.082764000
035A03;4.752583000;-74.081421000
532A03;4.756210000;-74.081927000
033A03;4.755281000;-74.080097000
238A13;4.564543000;-74.079605000
409A13;4.570076000;-74.076282000
471A13;4.578377000;-74.077387000
278A13;4.576658000;-74.077311000
283A13;4.582650000;-74.078742000
332A13;4.590785000;-74.078361000
629A00;4.598158000;-74.077661000
251B00;4.609595000;-74.077357000
110A00;4.613520000;-74.075323000
197A00;4.617544000;-74.079901000
199A00;4.616330000;-74.077924000
695A00;4.629120000;-74.079948000
274A00;4.634276000;-74.076790000
572A00;4.652582000;-74.076004000
574A00;4.656058000;-74.076454000
013A04;4.668283000;-74.079523000
420A04;4.681920000;-74.077791000
251A13;4.565943000;-74.070998000
250A13;4.565608000;-74.070914000
288A13;4.568716000;-74.071259000
297A13;4.580665000;-74.071226000
301A13;4.583544000;-74.071366000
414A13;4.589955000;-74.074969000
097A00;4.611110000;-74.072831000
190A00;4.610532000;-74.071146000
135A00;4.620454000;-74.073483000
077A00;4.633703000;-74.074679000
144A00;4.632067000;-74.072231000
160A00;4.638049000;-74.074545000
529A00;4.636409000;-74.073031000
532A00;4.639138000;-74.070452000
389A00;4.641576000;-74.073409000
535A00;4.642315000;-74.071843000
390A00;4.641003000;-74.070380000
580A00;4.662637000;-74.072695000
328A00;4.659592000;-74.070335000
421A04;4.678544000;-74.074841000
028A02;4.732037000;-74.074205000
543A03;4.736980000;-74.074256000
476A03;4.738138000;-74.074116000
234A02;4.734008000;-74.074019000
310A13;4.561378000;-74.067566000
313A13;4.582169000;-74.067522000
446A13;4.583628000;-74.066847000
365A13;4.589450000;-74.068595000
362A13;4.587383000;-74.068345000
418A13;4.586349000;-74.066681000
461A00;4.593127000;-74.069695000
493A00;4.595628000;-74.067493000
664A00;4.605108000;-74.067254000
665A00;4.605085000;-74.066905000
111A00;4.609708000;-74.069737000
386A00;4.624425000;-74.065991000
691A00;4.634947000;-74.067400000
261A00;4.640532000;-74.067786000
619A00;4.653197000;-74.069076000
327A00;4.656686000;-74.066091000
540A03;4.686641000;-74.069106000
053A02;4.700506000;-74.069240000
151A02;4.709561000;-74.065974000
091A02;4.723281000;-74.066656000
020A02;4.725724000;-74.069693000
094A02;4.730482000;-74.068113000
238A02;4.752187000;-74.067784000
383A00;4.630509000;-74.064414000
703A00;4.653535000;-74.063582000
707A00;4.663239000;-74.061063000
593A00;4.674988000;-74.062482000
136A02;4.689043000;-74.064425000
055A02;4.689122000;-74.062670000
059A02;4.695387000;-74.062613000
023A02;4.722656000;-74.062437000
310A02;4.738916000;-74.062833000
315A02;4.746528000;-74.062719000
292A02;4.754997000;-74.063037000
501A00;4.601290000;-74.059306000
643A00;4.627395000;-74.057570000
637A00;4.633360000;-74.058557000
640A00;4.633363000;-74.058490000
561A00;4.642885000;-74.057360000
644A00;4.643686000;-74.057263000
564A00;4.647205000;-74.056694000
226A00;4.657874000;-74.058378000
079A02;4.719248000;-74.056077000
090A02;4.749619000;-74.059242000
247A02;4.749081000;-74.056488000
075A02;4.749228000;-74.055516000
559A00;4.640014000;-74.054512000
318A00;4.663539000;-74.051863000
291A00;4.681484000;-74.053676000
315A01;4.686767000;-74.051811000
120A01;4.698630000;-74.050804000
167A02;4.752968000;-74.053704000
130A00;4.672762000;-74.049969000
220A00;4.676040000;-74.046877000
257A01;4.698586000;-74.049051000
023A01;4.698258000;-74.048777000
187A01;4.704838000;-74.047469000
040A01;4.717593000;-74.047420000
303A01;4.718551000;-74.047140000
312A02;4.735960000;-74.049383000
301A02;4.743142000;-74.048196000
615A01;4.747438000;-74.046705000
348A00;4.670222000;-74.044519000
159A01;4.683696000;-74.045076000
191A01;4.686434000;-74.045130000
015A01;4.688122000;-74.043113000
020A01;4.697092000;-74.044630000
297A01;4.695143000;-74.043562000
300A01;4.701173000;-74.043057000
108A01;4.720963000;-74.041285000
112A01;4.726692000;-74.041017000
058A01;4.729159000;-74.045303000
286A01;4.734037000;-74.044253000
369A01;4.742288000;-74.045517000
545A01;4.739799000;-74.042940000
375A01;4.742670000;-74.041799000
220A01;4.750302000;-74.041943000
102A02;4.772376000;-74.043378000
276A01;4.783602000;-74.040765000
265A02;4.788590000;-74.045090000
163A01;4.680002000;-74.037896000
164A01;4.681278000;-74.037630000
113A01;4.683416000;-74.036270000
180A01;4.704589000;-74.037631000
076A01;4.740238000;-74.040482000
389A01;4.744148000;-74.039325000
166B02;4.797660000;-74.039141000
104A02;4.806506000;-74.037715000
168A01;4.691941000;-74.033963000
622A01;4.698162000;-74.035651000
012A01;4.701404000;-74.032771000
084A01;4.713792000;-74.032457000
571A01;4.738767000;-74.032096000
127A01;4.743474000;-74.031850000
026A01;4.748519000;-74.034856000
323A01;4.760281000;-74.035078000
434A01;4.764275000;-74.034774000
508A01;4.703264000;-74.027266000
244A01;4.713385000;-74.029356000
047A01;4.713543000;-74.028995000
095A01;4.716474000;-74.029714000
264A01;4.715465000;-74.028897000
243A01;4.715809000;-74.028604000
404A01;4.732870000;-74.025986000
401A01;4.742848000;-74.029674000
066A01;4.765874000;-74.027596000
470A01;4.765896000;-74.027212000
332A01;4.798906000;-74.030652000
581A01;4.808274000;-74.030095000
593A01;4.665352000;-74.022858000
591A01;4.669710000;-74.021331000
510A01;4.705060000;-74.024435000
070A01;4.725077000;-74.025284000
351A01;4.737108000;-74.023982000
225A01;4.746943000;-74.024953000
152A01;4.746826000;-74.023226000
320A01;4.752428000;-74.024398000
060A01;4.757314000;-74.025275000
063A01;4.758969000;-74.025848000
452A01;4.765207000;-74.022816000
565A01;4.766320000;-74.022810000
595A01;4.673718000;-74.019182000
485A01;4.733219000;-74.019201000
493A01;4.742701000;-74.017457000
608A01;4.743323000;-74.020892000
498A01;4.742862000;-74.015606000
125A09;4.614276000;-74.213368000
126A09;4.612878000;-74.210370000
127A09;4.612967000;-74.210326000
534A09;4.629813000;-74.205743000
218A08;4.633189000;-74.204836000
219A08;4.633375000;-74.204820000
246A08;4.639016000;-74.203397000
489A09;4.606330000;-74.202596000
140A09;4.608788000;-74.201533000
168A09;4.607061000;-74.199693000
189A09;4.610721000;-74.198532000
261A09;4.626608000;-74.199596000
224A08;4.632322000;-74.202671000
243A08;4.636114000;-74.199768000
286A08;4.634989000;-74.199421000
183A09;4.605201000;-74.193611000
491A09;4.608552000;-74.197900000
174A09;4.607316000;-74.196606000
186A09;4.607247000;-74.195182000
197A09;4.612239000;-74.196201000
198A09;4.612294000;-74.196129000
201A09;4.612807000;-74.194762000
256A09;4.620556000;-74.197077000
161A09;4.599994000;-74.190367000
522A09;4.600415000;-74.188284000
179A09;4.605025000;-74.192797000
215A09;4.602834000;-74.189942000
220A09;4.604517000;-74.189290000
221A09;4.604687000;-74.189286000
205A09;4.610119000;-74.192457000
208A09;4.610003000;-74.191200000
236A09;4.610223000;-74.189765000
068A09;4.620631000;-74.189461000
286A09;4.621532000;-74.188616000
251A08;4.629083000;-74.192462000
083A08;4.630943000;-74.189547000
228A09;4.601262000;-74.186812000
480A09;4.612754000;-74.185956000
289A09;4.618318000;-74.188062000
291A09;4.619753000;-74.187504000
256A08;4.622484000;-74.187559000
147A08;4.632822000;-74.184926000
299A08;4.639219000;-74.184148000
281A10;4.594085000;-74.178505000
039A09;4.602154000;-74.182449000
047A09;4.600710000;-74.181794000
402A09;4.619015000;-74.181689000
302A09;4.616785000;-74.178489000
019A08;4.623920000;-74.179148000
018A08;4.624728000;-74.178608000
079A08;4.634346000;-74.180690000
525A08;4.635442000;-74.180463000
312A10;4.594500000;-74.174680000
013A09;4.598482000;-74.177585000
063A10;4.596671000;-74.176677000
205A10;4.595624000;-74.175286000
334A09;4.611119000;-74.174155000
303A09;4.616473000;-74.177918000
556A08;4.629548000;-74.178109000
215A08;4.634647000;-74.174346000
184A10;4.585453000;-74.169882000
130A10;4.580809000;-74.168807000
528A09;4.604016000;-74.173488000
312A09;4.604282000;-74.172821000
168A08;4.613576000;-74.171541000
175A08;4.616354000;-74.172380000
174B08;4.616453000;-74.171881000
352A08;4.626512000;-74.172749000
351A08;4.626300000;-74.172714000
214A08;4.632227000;-74.173074000
406A08;4.643704000;-74.172083000
529A08;4.648706000;-74.168601000
040A10;4.578461000;-74.166519000
499A09;4.599504000;-74.166109000
502A09;4.599281000;-74.164350000
356A09;4.601429000;-74.166546000
362A09;4.606507000;-74.166188000
377A09;4.613864000;-74.164231000
314A08;4.617940000;-74.168548000
133A08;4.616696000;-74.166885000
167A08;4.620135000;-74.167325000
593A08;4.627541000;-74.167028000
068A08;4.640169000;-74.167361000
061A08;4.640449000;-74.166160000
455A08;4.643298000;-74.164426000
454A08;4.645470000;-74.166050000
211A06;4.695658000;-74.167176000
445A11;4.543551000;-74.161403000
451A11;4.546767000;-74.161365000
131A11;4.551615000;-74.159441000
204A11;4.570059000;-74.161042000
209A11;4.571164000;-74.159655000
124A10;4.572074000;-74.159266000
314A10;4.584610000;-74.159707000
029A10;4.585785000;-74.159857000
053A10;4.594582000;-74.161994000
054A10;4.594153000;-74.161657000
348A09;4.599812000;-74.161168000
022A09;4.608783000;-74.161349000
380A09;4.611172000;-74.162289000
008A08;4.623002000;-74.162575000
005A08;4.625985000;-74.159436000
030A08;4.638102000;-74.159435000
010A06;4.689625000;-74.162961000
057A06;4.693840000;-74.160451000
432A11;4.534711000;-74.154737000
135A11;4.542779000;-74.155706000
145A11;4.547979000;-74.154805000
210A11;4.568993000;-74.157696000
216A11;4.569917000;-74.154944000
220A11;4.569209000;-74.154022000
131A10;4.572862000;-74.157727000
308A10;4.594788000;-74.156391000
394A09;4.612517000;-74.155916000
543A09;4.614779000;-74.155772000
149A08;4.624149000;-74.156962000
193A08;4.621035000;-74.155968000
187A08;4.628059000;-74.157533000
592A08;4.626693000;-74.154716000
463A08;4.639532000;-74.158502000
408A06;4.685737000;-74.157913000
137A11;4.538716000;-74.151246000
153A11;4.550002000;-74.150834000
264A11;4.546848000;-74.149154000
188A11;4.557592000;-74.150939000
399A09;4.614172000;-74.153206000
034A09;4.613549000;-74.150482000
103A09;4.616871000;-74.153300000
183A08;4.617714000;-74.150093000
590A08;4.625029000;-74.153122000
200A08;4.620301000;-74.152335000
199B08;4.621626000;-74.151270000
591A08;4.625156000;-74.153044000
173A07;4.644257000;-74.149471000
227A07;4.670174000;-74.153175000
013A06;4.677537000;-74.153699000
271A11;4.550146000;-74.147480000
277A11;4.551936000;-74.144997000
306A11;4.558263000;-74.145699000
315A11;4.560605000;-74.144890000
237A10;4.584669000;-74.148790000
001A10;4.590350000;-74.145558000
406A09;4.600798000;-74.147049000
419A09;4.602783000;-74.144527000
508A09;4.603881000;-74.143997000
035B09;4.610678000;-74.148821000
587A09;4.612453000;-74.143996000
122A08;4.623120000;-74.145227000
334A07;4.642323000;-74.144461000
349A07;4.652092000;-74.144277000
239A06;4.672351000;-74.146775000
062A06;4.675352000;-74.148070000
308A06;4.676911000;-74.147077000
310A06;4.675587000;-74.145928000
312A06;4.680300000;-74.144929000
090A06;4.680063000;-74.144444000
044A11;4.538066000;-74.139671000
321A11;4.561845000;-74.142974000
084A11;4.566929000;-74.143108000
026A10;4.580495000;-74.142695000
098A11;4.576882000;-74.139912000
012A10;4.581102000;-74.141719000
269A10;4.594693000;-74.141113000
259A10;4.591823000;-74.140253000
427A09;4.602491000;-74.139812000
547A08;4.623141000;-74.143382000
548A09;4.626118000;-74.142683000
404A06;4.667298000;-74.141810000
078A06;4.675786000;-74.140391000
070A05;4.709359000;-74.142629000
214A05;4.715030000;-74.142695000
289A11;4.546910000;-74.138463000
330A11;4.554282000;-74.139046000
009A11;4.552597000;-74.137076000
119A11;4.571901000;-74.139027000
008A10;4.584014000;-74.138196000
140A10;4.581979000;-74.137711000
091A10;4.585344000;-74.134821000
046A10;4.594133000;-74.134734000
430A09;4.602080000;-74.138086000
105A07;4.638855000;-74.135797000
199A07;4.646474000;-74.138922000
233A07;4.651456000;-74.138770000
018A06;4.663093000;-74.138961000
065A05;4.706706000;-74.137416000
413A05;4.722872000;-74.135731000
353A11;4.560808000;-74.131587000
078A11;4.568776000;-74.131491000
077A11;4.569988000;-74.130513000
096A11;4.579230000;-74.132775000
153A10;4.580852000;-74.131213000
454A09;4.604794000;-74.129327000
467A09;4.606776000;-74.132948000
114A09;4.605408000;-74.131552000
140A08;4.625022000;-74.130862000
322A07;4.631100000;-74.131679000
206A07;4.649321000;-74.133907000
331A07;4.645691000;-74.130510000
020A06;4.653609000;-74.130433000
241A07;4.654939000;-74.132546000
067A06;4.664344000;-74.131644000
330A06;4.682137000;-74.132472000
046A05;4.700326000;-74.130872000
204A05;4.699042000;-74.130302000
449A05;4.708534000;-74.132807000
268A05;4.722568000;-74.130256000
122A03;4.740233000;-74.129461000
075A11;4.576702000;-74.128838000
020A10;4.578979000;-74.127157000
058A10;4.584525000;-74.127581000
318A10;4.592651000;-74.128500000
006A09;4.598349000;-74.124859000
462A09;4.601762000;-74.126379000
561A09;4.600593000;-74.125107000
096A09;4.606832000;-74.126809000
194A06;4.651103000;-74.124511000
331A06;4.681148000;-74.129048000
106A06;4.681134000;-74.127348000
411A05;4.695449000;-74.125539000
332A05;4.706618000;-74.127051000
261A05;4.705118000;-74.125214000
089A04;4.712317000;-74.125934000
167A04;4.712304000;-74.124501000
091A04;4.713726000;-74.126347000
123A03;4.741926000;-74.125803000
144A03;4.744643000;-74.125772000
095A12;4.471716000;-74.124163000
099A12;4.476557000;-74.122328000
102A12;4.483210000;-74.120767000
116A12;4.523400000;-74.123308000
362A11;4.559370000;-74.124161000
004A12;4.559238000;-74.123244000
133A12;4.557223000;-74.120685000
073A11;4.576031000;-74.124160000
323A10;4.589114000;-74.120229000
004A09;4.600145000;-74.123393000
563A09;4.598035000;-74.122652000
025A09;4.601510000;-74.119924000
472A08;4.611183000;-74.123611000
043A08;4.619950000;-74.120223000
044A08;4.621265000;-74.121554000
045A06;4.666975000;-74.120574000
149A06;4.670435000;-74.123925000
148A06;4.670546000;-74.123766000
074A06;4.680267000;-74.121101000
202A05;4.693770000;-74.123295000
265A05;4.706324000;-74.124295000
098A04;4.718474000;-74.120693000
248A03;4.740945000;-74.123961000
063A12;4.501744000;-74.116505000
061A12;4.503594000;-74.115461000
058A12;4.505537000;-74.114736000
088A12;4.510178000;-74.119232000
124A12;4.541570000;-74.118647000
130A12;4.555807000;-74.119167000
129A12;4.552480000;-74.118388000
400A12;4.567798000;-74.115551000
385A11;4.579734000;-74.116203000
391A11;4.581752000;-74.114899000
566A09;4.597693000;-74.118503000
073A08;4.605982000;-74.115606000
477A08;4.610777000;-74.118974000
011A08;4.611278000;-74.116615000
513A08;4.614656000;-74.115814000
252A07;4.622030000;-74.117621000
062A07;4.628938000;-74.118840000
314A07;4.629564000;-74.118803000
021A07;4.634626000;-74.115259000
236A06;4.637207000;-74.114920000
008A06;4.661775000;-74.115403000
347A06;4.667564000;-74.118115000
280A06;4.669345000;-74.116146000
095A05;4.688084000;-74.119158000
412A05;4.694312000;-74.117347000
125A04;4.705723000;-74.118620000
052A04;4.707034000;-74.118353000
032A04;4.716036000;-74.118602000
145A04;4.715094000;-74.116604000
315A04;4.719402000;-74.119284000
333A04;4.725449000;-74.117003000
279A03;4.741360000;-74.115198000
280A03;4.741460000;-74.115157000
096A03;4.744796000;-74.116334000
281A03;4.743536000;-74.116119000
095A03;4.744546000;-74.116087000
362A12;4.488454000;-74.113396000
163A12;4.501189000;-74.110547000
024A12;4.506755000;-74.112329000
194A12;4.509293000;-74.110713000
330A12;4.534342000;-74.113366000
250A12;4.548893000;-74.112827000
068A12;4.561458000;-74.110835000
082A10;4.588883000;-74.111125000
025A10;4.595348000;-74.111530000
583A08;4.596558000;-74.113028000
582A08;4.598095000;-74.109594000
071A08;4.603761000;-74.112970000
005A07;4.619765000;-74.112478000
263A07;4.618118000;-74.111265000
267A07;4.625394000;-74.113555000
024A06;4.632260000;-74.111849000
091A05;4.678787000;-74.112244000
169A05;4.685964000;-74.112831000
186A04;4.699925000;-74.109839000
428A04;4.707975000;-74.109905000
148A04;4.716071000;-74.113450000
093A03;4.743637000;-74.114234000
091A03;4.743084000;-74.111401000
418A03;4.748034000;-74.113496000
074A12;4.486609000;-74.105305000
025A12;4.506509000;-74.109377000
255A12;4.543450000;-74.107079000
264A12;4.545927000;-74.106499000
018A12;4.550674000;-74.107906000
017A12;4.548832000;-74.105633000
356A12;4.573899000;-74.107111000
107A11;4.588185000;-74.108360000
109A08;4.599109000;-74.107970000
076A08;4.600752000;-74.109484000
327A07;4.615136000;-74.108857000
271A07;4.619987000;-74.107817000
109A07;4.619322000;-74.106258000
092A07;4.623055000;-74.106790000
282A06;4.630505000;-74.106252000
130C06;4.649165000;-74.106543000
023A05;4.666758000;-74.105823000
426A05;4.675355000;-74.104969000
446A05;4.684921000;-74.108688000
012A05;4.693100000;-74.107565000
177A05;4.694715000;-74.104651000
409A04;4.706213000;-74.108411000
430A04;4.706824000;-74.106951000
150A04;4.718998000;-74.108695000
090A03;4.744784000;-74.108889000
073A12;4.486252000;-74.103482000
167A12;4.486949000;-74.103244000
166A12;4.490053000;-74.104150000
213A12;4.488334000;-74.099839000
180A12;4.494750000;-74.103829000
175A12;4.493348000;-74.103052000
377A12;4.503538000;-74.101362000
383A12;4.502234000;-74.100044000
208A12;4.509428000;-74.101928000
209A12;4.509429000;-74.101621000
215A12;4.508675000;-74.099994000
216A12;4.507732000;-74.099899000
066A13;4.568258000;-74.100967000
334A12;4.575364000;-74.103244000
342A12;4.578157000;-74.100538000
414A00;4.599616000;-74.103091000
517A08;4.601103000;-74.104146000
082A07;4.624972000;-74.100814000
102A06;4.646826000;-74.100999000
164A05;4.656482000;-74.099840000
258A04;4.697758000;-74.102127000
110A04;4.700333000;-74.103258000
411A04;4.703261000;-74.102005000
153A04;4.711284000;-74.103788000
294A04;4.714516000;-74.101000000
050A03;4.729069000;-74.100933000
070A03;4.743054000;-74.102337000
133A03;4.752778000;-74.103371000
156A13;4.544769000;-74.098794000
489A13;4.544252000;-74.095820000
369A13;4.555172000;-74.097599000
184A13;4.557106000;-74.098042000
410A11;4.589652000;-74.097205000
011A11;4.593455000;-74.096348000
206A00;4.597641000;-74.099647000
207A00;4.596524000;-74.098182000
425A00;4.598742000;-74.097623000
058A00;4.604370000;-74.094938000
031A07;4.607318000;-74.099426000
282A07;4.617625000;-74.097776000
039A06;4.638665000;-74.098417000
437C05;4.663584000;-74.095380000
032A05;4.684400000;-74.097256000
179A05;4.688735000;-74.097083000
253A04;4.695476000;-74.096595000
178A04;4.694037000;-74.096119000
049A03;4.720293000;-74.095317000
069A03;4.741800000;-74.098960000
196A03;4.746825000;-74.097074000
135A13;4.519420000;-74.091044000
442A13;4.524711000;-74.091158000
077A13;4.534410000;-74.090739000
081A13;4.540439000;-74.090487000
429A13;4.543668000;-74.094422000
176A13;4.543795000;-74.091317000
035A13;4.554578000;-74.091988000
093A13;4.572173000;-74.091852000
432A00;4.597147000;-74.094081000
062A00;4.602192000;-74.092599000
119A07;4.624724000;-74.093999000
286A07;4.621804000;-74.093903000
131A07;4.620170000;-74.090404000
139A06;4.628687000;-74.091578000
140A06;4.628838000;-74.091454000
